XGBoost, A, EHZ, 0, 0.8, 11, false_warning_times, 0, increased_warning, 9539.0, 3517.0, 0.0, 9, 3489.0, 0, 0, 0, 0, 0, 0, 0, 2533.0, 0, 0, 3517.0
XGBoost, A, EHZ, 0, 0.8, 12, false_warning_times, 0, increased_warning, 9479.0, 3517.0, 0.0, 9, 3489.0, 0, 0, 0, 0, 0, 0, 0, 2473.0, 0, 0, 3517.0
XGBoost, A, EHZ, 0, 0.8, 13, false_warning_times, 0, increased_warning, 9419.0, 3517.0, 0.0, 9, 3489.0, 0, 0, 0, 0, 0, 0, 0, 2413.0, 0, 0, 3517.0
XGBoost, A, EHZ, 0, 0.8, 14, false_warning_times, 0, increased_warning, 9419.0, 3517.0, 0.0, 9, 3489.0, 0, 0, 0, 0, 0, 0, 0, 2413.0, 0, 0, 3517.0
XGBoost, A, EHZ, 0, 0.8, 15, false_warning_times, 0, increased_warning, 9299.0, 3517.0, 0.0, 9, 3489.0, 0, 0, 0, 0, 0, 0, 0, 2293.0, 0, 0, 3517.0
XGBoost, A, EHZ, 0, 0.8, 16, false_warning_times, 0, increased_warning, 9299.0, 3517.0, 0.0, 9, 3489.0, 0, 0, 0, 0, 0, 0, 0, 2293.0, 0, 0, 3517.0
XGBoost, A, EHZ, 0, 0.8, 17, false_warning_times, 0, increased_warning, 9239.0, 3517.0, 0.0, 9, 3489.0, 0, 0, 0, 0, 0, 0, 0, 2233.0, 0, 0, 3517.0
XGBoost, A, EHZ, 0, 0.8, 18, false_warning_times, 0, increased_warning, 9119.0, 3517.0, 0.0, 9, 3489.0, 0, 0, 0, 0, 0, 0, 0, 2113.0, 0, 0, 3517.0
XGBoost, A, EHZ, 0, 0.8, 19, false_warning_times, 0, increased_warning, 9059.0, 3517.0, 0.0, 9, 3489.0, 0, 0, 0, 0, 0, 0, 0, 2053.0, 0, 0, 3517.0
XGBoost, A, EHZ, 0, 0.8, 20, false_warning_times, 0, increased_warning, 8939.0, 3517.0, 0.0, 9, 3489.0, 0, 0, 0, 0, 0, 0, 0, 1933.0, 0, 0, 3517.0
XGBoost, A, EHZ, 0, 0.9, 1, false_warning_times, 1, increased_warning, 14650.0, 4931.0, 0.0, 8, 3429.0, 0, 0, 0, 0, 0, 0, 0, 2893.0, 0, 4931.0, 3397.0
XGBoost, A, EHZ, 0, 0.9, 2, false_warning_times, 0, increased_warning, 14590.0, 4871.0, 0.0, 8, 3429.0, 0, 0, 0, 0, 0, 0, 0, 2893.0, 0, 4871.0, 3397.0
XGBoost, A, EHZ, 0, 0.9, 3, false_warning_times, 0, increased_warning, 14050.0, 4811.0, 0.0, 8, 3249.0, 0, 0, 0, 0, 0, 0, 0, 2833.0, 0, 4811.0, 3157.0
XGBoost, A, EHZ, 0, 0.9, 4, false_warning_times, 0, increased_warning, 13930.0, 4751.0, 0.0, 8, 3249.0, 0, 0, 0, 0, 0, 0, 0, 2773.0, 0, 4751.0, 3157.0
XGBoost, A, EHZ, 0, 0.9, 5, false_warning_times, 0, increased_warning, 13630.0, 4691.0, 0.0, 8, 3249.0, 0, 0, 0, 0, 0, 0, 0, 2533.0, 0, 4691.0, 3157.0
XGBoost, A, EHZ, 0, 0.9, 6, false_warning_times, 0, increased_warning, 9239.0, 3429.0, 0.0, 9, 3429.0, 0, 0, 0, 0, 0, 0, 0, 2593.0, 0, 0, 3217.0
XGBoost, A, EHZ, 0, 0.9, 7, false_warning_times, 0, increased_warning, 9239.0, 3429.0, 0.0, 9, 3429.0, 0, 0, 0, 0, 0, 0, 0, 2593.0, 0, 0, 3217.0
XGBoost, A, EHZ, 0, 0.9, 8, false_warning_times, 0, increased_warning, 9179.0, 3429.0, 0.0, 9, 3429.0, 0, 0, 0, 0, 0, 0, 0, 2533.0, 0, 0, 3217.0
XGBoost, A, EHZ, 0, 0.9, 9, false_warning_times, 0, increased_warning, 9119.0, 3429.0, 0.0, 9, 3429.0, 0, 0, 0, 0, 0, 0, 0, 2473.0, 0, 0, 3217.0
XGBoost, A, EHZ, 0, 0.9, 10, false_warning_times, 0, increased_warning, 9119.0, 3489.0, 0.0, 9, 3489.0, 0, 0, 0, 0, 0, 0, 0, 2413.0, 0, 0, 3217.0
XGBoost, A, EHZ, 0, 0.9, 11, false_warning_times, 0, increased_warning, 9059.0, 3489.0, 0.0, 9, 3489.0, 0, 0, 0, 0, 0, 0, 0, 2293.0, 0, 0, 3277.0
XGBoost, A, EHZ, 0, 0.9, 12, false_warning_times, 0, increased_warning, 9179.0, 3489.0, 0.0, 9, 3489.0, 0, 0, 0, 0, 0, 0, 0, 2293.0, 0, 0, 3397.0
XGBoost, A, EHZ, 0, 0.9, 13, false_warning_times, 0, increased_warning, 6886.0, 3489.0, 0.0, 10, 3489.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3397.0
XGBoost, A, EHZ, 0, 0.9, 14, false_warning_times, 0, increased_warning, 6886.0, 3489.0, 0.0, 10, 3489.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3397.0
XGBoost, A, EHZ, 0, 0.9, 15, false_warning_times, 0, increased_warning, 6886.0, 3489.0, 0.0, 10, 3489.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3397.0
XGBoost, A, EHZ, 0, 0.9, 16, false_warning_times, 0, increased_warning, 6886.0, 3457.0, 0.0, 10, 3429.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3457.0
XGBoost, A, EHZ, 0, 0.9, 17, false_warning_times, 0, increased_warning, 6466.0, 3397.0, 0.0, 10, 3069.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3397.0
XGBoost, A, EHZ, 0, 0.9, 18, false_warning_times, 0, increased_warning, 6526.0, 3397.0, 0.0, 10, 3129.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3397.0
XGBoost, A, EHZ, 0, 0.9, 19, false_warning_times, 0, increased_warning, 6586.0, 3397.0, 0.0, 10, 3189.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3397.0
XGBoost, A, EHZ, 0, 0.9, 20, false_warning_times, 0, increased_warning, 6646.0, 3397.0, 0.0, 10, 3249.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3397.0
XGBoost, A, EHZ, 0, 1.0, 1, false_warning_times, 0, increased_warning, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
XGBoost, A, EHZ, 0, 1.0, 2, false_warning_times, 0, increased_warning, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
XGBoost, A, EHZ, 0, 1.0, 3, false_warning_times, 0, increased_warning, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
XGBoost, A, EHZ, 0, 1.0, 4, false_warning_times, 0, increased_warning, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
XGBoost, A, EHZ, 0, 1.0, 5, false_warning_times, 0, increased_warning, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
XGBoost, A, EHZ, 0, 1.0, 6, false_warning_times, 0, increased_warning, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
XGBoost, A, EHZ, 0, 1.0, 7, false_warning_times, 0, increased_warning, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
XGBoost, A, EHZ, 0, 1.0, 8, false_warning_times, 0, increased_warning, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
XGBoost, A, EHZ, 0, 1.0, 9, false_warning_times, 0, increased_warning, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
XGBoost, A, EHZ, 0, 1.0, 10, false_warning_times, 0, increased_warning, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
XGBoost, A, EHZ, 0, 1.0, 11, false_warning_times, 0, increased_warning, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
XGBoost, A, EHZ, 0, 1.0, 12, false_warning_times, 0, increased_warning, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
XGBoost, A, EHZ, 0, 1.0, 13, false_warning_times, 0, increased_warning, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
XGBoost, A, EHZ, 0, 1.0, 14, false_warning_times, 0, increased_warning, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
XGBoost, A, EHZ, 0, 1.0, 15, false_warning_times, 0, increased_warning, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
XGBoost, A, EHZ, 0, 1.0, 16, false_warning_times, 0, increased_warning, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
XGBoost, A, EHZ, 0, 1.0, 17, false_warning_times, 0, increased_warning, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
XGBoost, A, EHZ, 0, 1.0, 18, false_warning_times, 0, increased_warning, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
XGBoost, A, EHZ, 0, 1.0, 19, false_warning_times, 0, increased_warning, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
XGBoost, A, EHZ, 0, 1.0, 20, false_warning_times, 0, increased_warning, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
XGBoost, B, EHZ, 0, 0.1, 1, false_warning_times, 89, increased_warning, 61243.0, 7799.0, 3489.0, 0, 3489.0, 7772.0, 7799.0, 3790.0, 3823.0, 3498.0, 7498.0, 3718.0, 4693.0, 4855.0, 6791.0, 3517.0
XGBoost, B, EHZ, 0, 0.1, 2, false_warning_times, 105, increased_warning, 60883.0, 7772.0, 3489.0, 0, 3489.0, 7772.0, 7739.0, 3790.0, 3583.0, 3498.0, 7498.0, 3718.0, 4633.0, 4855.0, 6791.0, 3517.0
XGBoost, B, EHZ, 0, 0.1, 3, false_warning_times, 98, increased_warning, 60883.0, 7772.0, 3489.0, 0, 3489.0, 7772.0, 7739.0, 3790.0, 3583.0, 3498.0, 7498.0, 3718.0, 4633.0, 4855.0, 6791.0, 3517.0
XGBoost, B, EHZ, 0, 0.1, 4, false_warning_times, 98, increased_warning, 60763.0, 7772.0, 3489.0, 0, 3489.0, 7772.0, 7739.0, 3790.0, 3583.0, 3498.0, 7498.0, 3718.0, 4633.0, 4795.0, 6731.0, 3517.0
XGBoost, B, EHZ, 0, 0.1, 5, false_warning_times, 93, increased_warning, 60703.0, 7772.0, 3489.0, 0, 3489.0, 7772.0, 7739.0, 3790.0, 3583.0, 3498.0, 7498.0, 3718.0, 4573.0, 4795.0, 6731.0, 3517.0
XGBoost, B, EHZ, 0, 0.1, 6, false_warning_times, 93, increased_warning, 60643.0, 7772.0, 3489.0, 0, 3489.0, 7772.0, 7679.0, 3790.0, 3583.0, 3498.0, 7498.0, 3718.0, 4573.0, 4795.0, 6731.0, 3517.0
XGBoost, B, EHZ, 0, 0.1, 7, false_warning_times, 95, increased_warning, 60463.0, 7772.0, 3438.0, 0, 3489.0, 7772.0, 7679.0, 3790.0, 3523.0, 3438.0, 7498.0, 3718.0, 4573.0, 4795.0, 6671.0, 3517.0
XGBoost, B, EHZ, 0, 0.1, 8, false_warning_times, 94, increased_warning, 60283.0, 7772.0, 3438.0, 0, 3489.0, 7772.0, 7679.0, 3790.0, 3463.0, 3438.0, 7498.0, 3718.0, 4513.0, 4735.0, 6671.0, 3517.0
XGBoost, B, EHZ, 0, 0.1, 9, false_warning_times, 97, increased_warning, 60163.0, 7712.0, 3438.0, 0, 3489.0, 7712.0, 7619.0, 3790.0, 3463.0, 3438.0, 7498.0, 3718.0, 4513.0, 4735.0, 6671.0, 3517.0
XGBoost, B, EHZ, 0, 0.1, 10, false_warning_times, 95, increased_warning, 60043.0, 7712.0, 3438.0, 0, 3489.0, 7712.0, 7559.0, 3790.0, 3463.0, 3438.0, 7498.0, 3718.0, 4453.0, 4735.0, 6671.0, 3517.0
XGBoost, B, EHZ, 0, 0.1, 11, false_warning_times, 96, increased_warning, 59923.0, 7712.0, 3438.0, 0, 3489.0, 7712.0, 7559.0, 3790.0, 3463.0, 3438.0, 7498.0, 3718.0, 4453.0, 4675.0, 6611.0, 3517.0
XGBoost, B, EHZ, 0, 0.1, 12, false_warning_times, 101, increased_warning, 58783.0, 7652.0, 2443.0, 0, 3489.0, 7652.0, 7559.0, 3790.0, 2443.0, 3438.0, 7498.0, 3718.0, 4393.0, 4675.0, 6611.0, 3517.0
XGBoost, B, EHZ, 0, 0.1, 13, false_warning_times, 103, increased_warning, 58723.0, 7652.0, 2443.0, 0, 3489.0, 7652.0, 7499.0, 3790.0, 2443.0, 3438.0, 7498.0, 3718.0, 4393.0, 4675.0, 6611.0, 3517.0
XGBoost, B, EHZ, 0, 0.1, 14, false_warning_times, 104, increased_warning, 58543.0, 7652.0, 2443.0, 0, 3489.0, 7652.0, 7499.0, 3790.0, 2443.0, 3378.0, 7498.0, 3718.0, 4393.0, 4615.0, 6551.0, 3517.0
XGBoost, B, EHZ, 0, 0.1, 15, false_warning_times, 106, increased_warning, 58483.0, 7652.0, 2443.0, 0, 3489.0, 7652.0, 7499.0, 3790.0, 2443.0, 3378.0, 7498.0, 3718.0, 4333.0, 4615.0, 6551.0, 3517.0
XGBoost, B, EHZ, 0, 0.1, 16, false_warning_times, 105, increased_warning, 58363.0, 7592.0, 2443.0, 0, 3489.0, 7592.0, 7439.0, 3790.0, 2443.0, 3378.0, 7498.0, 3718.0, 4333.0, 4615.0, 6551.0, 3517.0
XGBoost, B, EHZ, 0, 0.1, 17, false_warning_times, 104, increased_warning, 58243.0, 7592.0, 2443.0, 0, 3489.0, 7592.0, 7439.0, 3790.0, 2443.0, 3378.0, 7498.0, 3718.0, 4333.0, 4555.0, 6491.0, 3517.0
XGBoost, B, EHZ, 0, 0.1, 18, false_warning_times, 105, increased_warning, 58123.0, 7592.0, 2443.0, 0, 3489.0, 7592.0, 7379.0, 3790.0, 2443.0, 3378.0, 7498.0, 3718.0, 4273.0, 4555.0, 6491.0, 3517.0
XGBoost, B, EHZ, 0, 0.1, 19, false_warning_times, 107, increased_warning, 57823.0, 7532.0, 2443.0, 0, 3489.0, 7532.0, 7259.0, 3790.0, 2443.0, 3378.0, 7498.0, 3718.0, 4273.0, 4555.0, 6371.0, 3517.0
XGBoost, B, EHZ, 0, 0.1, 20, false_warning_times, 108, increased_warning, 57763.0, 7532.0, 2443.0, 0, 3489.0, 7532.0, 7199.0, 3790.0, 2443.0, 3378.0, 7498.0, 3718.0, 4273.0, 4555.0, 6371.0, 3517.0
XGBoost, B, EHZ, 0, 0.2, 1, false_warning_times, 76, increased_warning, 60883.0, 7772.0, 3489.0, 0, 3489.0, 7772.0, 7739.0, 3790.0, 3583.0, 3498.0, 7498.0, 3718.0, 4633.0, 4855.0, 6791.0, 3517.0
XGBoost, B, EHZ, 0, 0.2, 2, false_warning_times, 63, increased_warning, 60703.0, 7772.0, 3489.0, 0, 3489.0, 7772.0, 7739.0, 3790.0, 3523.0, 3498.0, 7498.0, 3718.0, 4633.0, 4795.0, 6731.0, 3517.0
XGBoost, B, EHZ, 0, 0.2, 3, false_warning_times, 65, increased_warning, 60523.0, 7772.0, 3463.0, 0, 3489.0, 7772.0, 7679.0, 3790.0, 3463.0, 3498.0, 7498.0, 3718.0, 4573.0, 4795.0, 6731.0, 3517.0
XGBoost, B, EHZ, 0, 0.2, 4, false_warning_times, 65, increased_warning, 60103.0, 7712.0, 3438.0, 0, 3489.0, 7712.0, 7559.0, 3790.0, 3463.0, 3438.0, 7498.0, 3718.0, 4513.0, 4735.0, 6671.0, 3517.0
XGBoost, B, EHZ, 0, 0.2, 5, false_warning_times, 65, increased_warning, 59023.0, 7712.0, 2443.0, 0, 3489.0, 7712.0, 7559.0, 3790.0, 2443.0, 3438.0, 7498.0, 3718.0, 4453.0, 4735.0, 6671.0, 3517.0
XGBoost, B, EHZ, 0, 0.2, 6, false_warning_times, 65, increased_warning, 58723.0, 7652.0, 2443.0, 0, 3489.0, 7652.0, 7499.0, 3790.0, 2443.0, 3438.0, 7498.0, 3718.0, 4393.0, 4675.0, 6611.0, 3517.0
XGBoost, B, EHZ, 0, 0.2, 7, false_warning_times, 60, increased_warning, 58543.0, 7652.0, 2443.0, 0, 3489.0, 7652.0, 7499.0, 3790.0, 2443.0, 3378.0, 7498.0, 3718.0, 4393.0, 4615.0, 6551.0, 3517.0
XGBoost, B, EHZ, 0, 0.2, 8, false_warning_times, 61, increased_warning, 58363.0, 7592.0, 2443.0, 0, 3489.0, 7592.0, 7439.0, 3790.0, 2443.0, 3378.0, 7498.0, 3718.0, 4333.0, 4615.0, 6551.0, 3517.0
XGBoost, B, EHZ, 0, 0.2, 9, false_warning_times, 60, increased_warning, 57763.0, 7532.0, 2443.0, 0, 3489.0, 7532.0, 7079.0, 3790.0, 2443.0, 3378.0, 7498.0, 3718.0, 4273.0, 4555.0, 6491.0, 3517.0
XGBoost, B, EHZ, 0, 0.2, 10, false_warning_times, 58, increased_warning, 57523.0, 7532.0, 2443.0, 0, 3489.0, 7532.0, 7019.0, 3790.0, 2443.0, 3318.0, 7498.0, 3718.0, 4273.0, 4555.0, 6371.0, 3517.0
XGBoost, B, EHZ, 0, 0.2, 11, false_warning_times, 58, increased_warning, 57403.0, 7498.0, 2443.0, 0, 3489.0, 7472.0, 7139.0, 3790.0, 2443.0, 3318.0, 7498.0, 3718.0, 4213.0, 4495.0, 6311.0, 3517.0
XGBoost, B, EHZ, 0, 0.2, 12, false_warning_times, 55, increased_warning, 57163.0, 7498.0, 2443.0, 0, 3489.0, 7412.0, 7079.0, 3790.0, 2443.0, 3258.0, 7498.0, 3718.0, 4213.0, 4435.0, 6311.0, 3517.0
XGBoost, B, EHZ, 0, 0.2, 13, false_warning_times, 52, increased_warning, 57043.0, 7498.0, 2443.0, 0, 3489.0, 7412.0, 7079.0, 3790.0, 2443.0, 3258.0, 7498.0, 3718.0, 4153.0, 4435.0, 6251.0, 3517.0
XGBoost, B, EHZ, 0, 0.2, 14, false_warning_times, 50, increased_warning, 56743.0, 7498.0, 2383.0, 0, 3489.0, 7352.0, 7019.0, 3790.0, 2383.0, 3258.0, 7498.0, 3718.0, 4093.0, 4375.0, 6251.0, 3517.0
XGBoost, B, EHZ, 0, 0.2, 15, false_warning_times, 50, increased_warning, 56563.0, 7498.0, 2383.0, 0, 3489.0, 7292.0, 7019.0, 3790.0, 2383.0, 3198.0, 7498.0, 3718.0, 4093.0, 4375.0, 6191.0, 3517.0
XGBoost, B, EHZ, 0, 0.2, 16, false_warning_times, 49, increased_warning, 56323.0, 7498.0, 2383.0, 0, 3489.0, 7292.0, 6959.0, 3790.0, 2383.0, 3198.0, 7498.0, 3658.0, 4033.0, 4315.0, 6191.0, 3517.0
XGBoost, B, EHZ, 0, 0.2, 17, false_warning_times, 48, increased_warning, 56023.0, 7498.0, 2323.0, 0, 3489.0, 7232.0, 6899.0, 3790.0, 2323.0, 3198.0, 7498.0, 3598.0, 4033.0, 4315.0, 6131.0, 3517.0
XGBoost, B, EHZ, 0, 0.2, 18, false_warning_times, 46, increased_warning, 55843.0, 7498.0, 2323.0, 0, 3489.0, 7232.0, 6899.0, 3790.0, 2323.0, 3138.0, 7498.0, 3598.0, 3973.0, 4255.0, 6131.0, 3517.0
XGBoost, B, EHZ, 0, 0.2, 19, false_warning_times, 43, increased_warning, 55603.0, 7498.0, 2323.0, 0, 3489.0, 7172.0, 6839.0, 3790.0, 2323.0, 3138.0, 7498.0, 3598.0, 3913.0, 4255.0, 6071.0, 3517.0
XGBoost, B, EHZ, 0, 0.2, 20, false_warning_times, 45, increased_warning, 55363.0, 7498.0, 2323.0, 0, 3489.0, 7112.0, 6839.0, 3790.0, 2323.0, 3018.0, 7498.0, 3538.0, 3913.0, 4255.0, 6071.0, 3517.0
XGBoost, B, EHZ, 0, 0.3, 1, false_warning_times, 59, increased_warning, 60883.0, 7772.0, 3489.0, 0, 3489.0, 7772.0, 7739.0, 3790.0, 3583.0, 3498.0, 7498.0, 3718.0, 4633.0, 4855.0, 6791.0, 3517.0
XGBoost, B, EHZ, 0, 0.3, 2, false_warning_times, 44, increased_warning, 59323.0, 7772.0, 2443.0, 0, 3489.0, 7772.0, 7499.0, 3790.0, 2443.0, 3498.0, 7498.0, 3718.0, 4573.0, 4795.0, 6731.0, 3517.0
XGBoost, B, EHZ, 0, 0.3, 3, false_warning_times, 35, increased_warning, 58243.0, 7712.0, 2443.0, 0, 3489.0, 7712.0, 6959.0, 3790.0, 2443.0, 3438.0, 7498.0, 3718.0, 4273.0, 4735.0, 6671.0, 3517.0
XGBoost, B, EHZ, 0, 0.3, 4, false_warning_times, 30, increased_warning, 57943.0, 7652.0, 2443.0, 0, 3489.0, 7652.0, 6899.0, 3790.0, 2443.0, 3438.0, 7498.0, 3718.0, 4213.0, 4675.0, 6611.0, 3517.0
XGBoost, B, EHZ, 0, 0.3, 5, false_warning_times, 25, increased_warning, 57643.0, 7592.0, 2443.0, 0, 3489.0, 7592.0, 6899.0, 3790.0, 2443.0, 3378.0, 7498.0, 3718.0, 4153.0, 4615.0, 6551.0, 3517.0
XGBoost, B, EHZ, 0, 0.3, 6, false_warning_times, 20, increased_warning, 57463.0, 7532.0, 2443.0, 0, 3489.0, 7532.0, 6899.0, 3790.0, 2443.0, 3378.0, 7498.0, 3718.0, 4153.0, 4555.0, 6491.0, 3517.0
XGBoost, B, EHZ, 0, 0.3, 7, false_warning_times, 20, increased_warning, 56743.0, 7498.0, 2443.0, 0, 3489.0, 7472.0, 6839.0, 3790.0, 2443.0, 3318.0, 7498.0, 3718.0, 4093.0, 4495.0, 6071.0, 3517.0
XGBoost, B, EHZ, 0, 0.3, 8, false_warning_times, 20, increased_warning, 56443.0, 7498.0, 2443.0, 0, 3489.0, 7412.0, 6779.0, 3790.0, 2443.0, 3258.0, 7498.0, 3718.0, 4033.0, 4435.0, 6071.0, 3517.0
XGBoost, B, EHZ, 0, 0.3, 9, false_warning_times, 18, increased_warning, 56143.0, 7498.0, 2383.0, 0, 3489.0, 7352.0, 6719.0, 3790.0, 2383.0, 3258.0, 7498.0, 3718.0, 3973.0, 4375.0, 6071.0, 3517.0
XGBoost, B, EHZ, 0, 0.3, 10, false_warning_times, 19, increased_warning, 55963.0, 7498.0, 2383.0, 0, 3489.0, 7292.0, 6719.0, 3790.0, 2383.0, 3198.0, 7498.0, 3718.0, 3913.0, 4375.0, 6071.0, 3517.0
XGBoost, B, EHZ, 0, 0.3, 11, false_warning_times, 16, increased_warning, 55783.0, 7498.0, 2323.0, 0, 3489.0, 7232.0, 6659.0, 3790.0, 2323.0, 3198.0, 7498.0, 3658.0, 4033.0, 4315.0, 6071.0, 3517.0
XGBoost, B, EHZ, 0, 0.3, 12, false_warning_times, 14, increased_warning, 55543.0, 7498.0, 2323.0, 0, 3489.0, 7172.0, 6659.0, 3790.0, 2323.0, 3138.0, 7498.0, 3598.0, 3973.0, 4255.0, 6131.0, 3517.0
XGBoost, B, EHZ, 0, 0.3, 13, false_warning_times, 13, increased_warning, 55123.0, 7498.0, 2263.0, 0, 3489.0, 7112.0, 6599.0, 3790.0, 2263.0, 3078.0, 7498.0, 3538.0, 3913.0, 4255.0, 6071.0, 3517.0
XGBoost, B, EHZ, 0, 0.3, 14, false_warning_times, 13, increased_warning, 54763.0, 7498.0, 2263.0, 0, 3489.0, 7052.0, 6539.0, 3790.0, 2263.0, 3018.0, 7498.0, 3538.0, 3853.0, 4195.0, 6011.0, 3517.0
XGBoost, B, EHZ, 0, 0.3, 15, false_warning_times, 13, increased_warning, 54467.0, 7498.0, 2263.0, 0, 3489.0, 6992.0, 6539.0, 3790.0, 2263.0, 2958.0, 7498.0, 3482.0, 3793.0, 4135.0, 6011.0, 3517.0
XGBoost, B, EHZ, 0, 0.3, 16, false_warning_times, 12, increased_warning, 54167.0, 7498.0, 2203.0, 0, 3489.0, 6992.0, 6539.0, 3790.0, 2203.0, 2898.0, 7498.0, 3482.0, 3733.0, 4075.0, 5951.0, 3517.0
XGBoost, B, EHZ, 0, 0.3, 17, false_warning_times, 11, increased_warning, 52307.0, 7498.0, 1098.0, 0, 3489.0, 6932.0, 6539.0, 3790.0, 2203.0, 1098.0, 7498.0, 3482.0, 3733.0, 4075.0, 5951.0, 3517.0
XGBoost, B, EHZ, 0, 0.3, 18, false_warning_times, 10, increased_warning, 52067.0, 7498.0, 1098.0, 0, 3489.0, 6872.0, 6539.0, 3790.0, 2143.0, 1098.0, 7498.0, 3482.0, 3673.0, 4015.0, 5951.0, 3517.0
XGBoost, B, EHZ, 0, 0.3, 19, false_warning_times, 9, increased_warning, 51827.0, 7498.0, 1158.0, 0, 3489.0, 6812.0, 6479.0, 3790.0, 2083.0, 1158.0, 7498.0, 3482.0, 3613.0, 4015.0, 5891.0, 3517.0
XGBoost, B, EHZ, 0, 0.3, 20, false_warning_times, 8, increased_warning, 51527.0, 7498.0, 1098.0, 0, 3489.0, 6812.0, 6419.0, 3790.0, 2023.0, 1098.0, 7498.0, 3482.0, 3553.0, 3955.0, 5891.0, 3517.0
XGBoost, B, EHZ, 0, 0.4, 1, false_warning_times, 1, increased_warning, 55423.0, 7498.0, 2443.0, 0, 3489.0, 6872.0, 6719.0, 3790.0, 2443.0, 3498.0, 7498.0, 3598.0, 3493.0, 4255.0, 6251.0, 3517.0
XGBoost, B, EHZ, 0, 0.4, 2, false_warning_times, 1, increased_warning, 55063.0, 7438.0, 2443.0, 0, 3489.0, 6872.0, 6719.0, 3790.0, 2443.0, 3438.0, 7438.0, 3538.0, 3493.0, 4255.0, 6071.0, 3517.0
XGBoost, B, EHZ, 0, 0.4, 3, false_warning_times, 1, increased_warning, 54943.0, 7438.0, 2443.0, 0, 3489.0, 6812.0, 6719.0, 3790.0, 2443.0, 3438.0, 7438.0, 3538.0, 3493.0, 4255.0, 6011.0, 3517.0
XGBoost, B, EHZ, 0, 0.4, 4, false_warning_times, 0, increased_warning, 54871.0, 7482.0, 2443.0, 0, 3489.0, 6812.0, 6719.0, 3790.0, 2443.0, 3378.0, 7482.0, 3482.0, 3493.0, 4255.0, 6011.0, 3517.0
XGBoost, B, EHZ, 0, 0.4, 5, false_warning_times, 0, increased_warning, 54707.0, 7498.0, 2443.0, 0, 3489.0, 6812.0, 6659.0, 3790.0, 2443.0, 3318.0, 7498.0, 3482.0, 3433.0, 4255.0, 6011.0, 3517.0
XGBoost, B, EHZ, 0, 0.4, 6, false_warning_times, 0, increased_warning, 54527.0, 7498.0, 2383.0, 0, 3489.0, 6812.0, 6659.0, 3790.0, 2383.0, 3258.0, 7498.0, 3482.0, 3433.0, 4195.0, 6011.0, 3517.0
XGBoost, B, EHZ, 0, 0.4, 7, false_warning_times, 0, increased_warning, 54287.0, 7498.0, 2323.0, 0, 3489.0, 6752.0, 6659.0, 3790.0, 2323.0, 3258.0, 7498.0, 3482.0, 3433.0, 4075.0, 6011.0, 3517.0
XGBoost, B, EHZ, 0, 0.4, 8, false_warning_times, 0, increased_warning, 54047.0, 7498.0, 2323.0, 0, 3489.0, 6752.0, 6539.0, 3790.0, 2323.0, 3198.0, 7498.0, 3482.0, 3433.0, 4075.0, 5951.0, 3517.0
